point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
CX02,长兴,太湖片-苕溪小片,,,豪,TS,騲,,
CX02,长兴,太湖片-苕溪小片,,,豪,TS,糙,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,TS,曹,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,TS,槽,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,TS,皂,,
CX02,长兴,太湖片-苕溪小片,,,豪,TS,造,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,TS,骚,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,TS,臊,,
CX02,长兴,太湖片-苕溪小片,,,豪,TS,扫,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,TS,嫂,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,TS,扫,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,TS,燥,,
CX02,长兴,太湖片-苕溪小片,,,豪,K,高,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,膏,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,篙,,
CX02,长兴,太湖片-苕溪小片,,,豪,K,羔,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,糕,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,稿,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,告,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,膏,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,考,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,烤,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,拷,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,靠,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,犒,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,铐,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,㸆,,
CX02,长兴,太湖片-苕溪小片,,,豪,K,熬,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,敖,,
CX02,长兴,太湖片-苕溪小片,,,豪,K,鳌,,
CX02,长兴,太湖片-苕溪小片,,,豪,K,傲,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,K,鏊,,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,蒿,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,薅,,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,好,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,好,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,耗,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,豪,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,壕,,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,毫,,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,号,,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,蠔,,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,浩,,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,号,,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,爊,,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,袄,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,懊,,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,奥,ɔ,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,懊,,
CX02,长兴,太湖片-苕溪小片,,,豪,Ø,澳,ɔ,
CX02,长兴,太湖片-苕溪小片,,,侯,P,剖,u,
CX02,长兴,太湖片-苕溪小片,,,侯,M,某,,
CX02,长兴,太湖片-苕溪小片,,,侯,M,亩,,
CX02,长兴,太湖片-苕溪小片,,,侯,M,牡,,
CX02,长兴,太湖片-苕溪小片,,,侯,M,母,,
CX02,长兴,太湖片-苕溪小片,,,侯,M,拇,,
CX02,长兴,太湖片-苕溪小片,,,侯,M,戊,,
CX02,长兴,太湖片-苕溪小片,,,侯,M,茂,,
CX02,长兴,太湖片-苕溪小片,,,侯,M,贸,ɔ,
CX02,长兴,太湖片-苕溪小片,,,侯,T,兜,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,T,斗,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,T,抖,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,T,陡,,
CX02,长兴,太湖片-苕溪小片,,,侯,T,蚪,,
CX02,长兴,太湖片-苕溪小片,,,侯,T,斗,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,T,偷,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,T,敨,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,T,透,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,T,头,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,T,投,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,T,骰,,
CX02,长兴,太湖片-苕溪小片,,,侯,T,豆,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,T,逗,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,T,痘,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,T,脰,,
CX02,长兴,太湖片-苕溪小片,,,侯,L,楼,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,L,搂,,
CX02,长兴,太湖片-苕溪小片,,,侯,L,耧,,
CX02,长兴,太湖片-苕溪小片,,,侯,L,娄,,
CX02,长兴,太湖片-苕溪小片,,,侯,L,搂,,
CX02,长兴,太湖片-苕溪小片,,,侯,L,篓,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,L,溇,,
CX02,长兴,太湖片-苕溪小片,,,侯,L,漏,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,L,陋,,
CX02,长兴,太湖片-苕溪小片,,,侯,TS,走,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,TS,奏,,
CX02,长兴,太湖片-苕溪小片,,,侯,TS,凑,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,TS,叟,,
CX02,长兴,太湖片-苕溪小片,,,侯,TS,嗽,,
CX02,长兴,太湖片-苕溪小片,,,侯,K,勾,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,K,钩,,
CX02,长兴,太湖片-苕溪小片,,,侯,K,沟,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,K,狗,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,K,苟,,
CX02,长兴,太湖片-苕溪小片,,,侯,K,垢,,
CX02,长兴,太湖片-苕溪小片,,,侯,K,枸,,
CX02,长兴,太湖片-苕溪小片,,,侯,K,彀,,
CX02,长兴,太湖片-苕溪小片,,,侯,K,够,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,K,构,,
CX02,长兴,太湖片-苕溪小片,,,侯,K,购,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,K,勾,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,K,抠,,
CX02,长兴,太湖片-苕溪小片,,,侯,K,眍,,
CX02,长兴,太湖片-苕溪小片,,,侯,K,口,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,K,叩,,
CX02,长兴,太湖片-苕溪小片,,,侯,K,扣,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,K,寇,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,K,藕,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,K,偶,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,K,偶,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,吼,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,侯,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,喉,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,猴,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,瘊,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,後,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,厚,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,后,ei,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,候,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,鲎,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,欧,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,瓯,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,区,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,鸥,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,呕,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,殴,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,沤,,
CX02,长兴,太湖片-苕溪小片,,,侯,Ø,怄,,
CX02,长兴,太湖片-苕溪小片,,,皆,P,拜,a,
CX02,长兴,太湖片-苕溪小片,,,皆,P,排,a,
CX02,长兴,太湖片-苕溪小片,,,皆,P,�,,
CX02,长兴,太湖片-苕溪小片,,,皆,M,埋,a,
CX02,长兴,太湖片-苕溪小片,,,皆,L,攋,a,
CX02,长兴,太湖片-苕溪小片,,,皆,TS*,䍉,,
CX02,长兴,太湖片-苕溪小片,,,皆,TS*,箉,,
CX02,长兴,太湖片-苕溪小片,,,皆,TS*,斋,a,
CX02,长兴,太湖片-苕溪小片,,,皆,TS*,豺,a,
CX02,长兴,太湖片-苕溪小片,,,皆,K,皆,ia,
CX02,长兴,太湖片-苕溪小片,,,皆,K,阶,a,
CX02,长兴,太湖片-苕溪小片,,,皆,K,稭,,
CX02,长兴,太湖片-苕溪小片,,,皆,K,偕,,
CX02,长兴,太湖片-苕溪小片,,,皆,K,介,,
CX02,长兴,太湖片-苕溪小片,,,皆,K,界,a,
CX02,长兴,太湖片-苕溪小片,,,皆,K,芥,a,
CX02,长兴,太湖片-苕溪小片,,,皆,K,尬,a,
CX02,长兴,太湖片-苕溪小片,,,皆,K,疥,a,
CX02,长兴,太湖片-苕溪小片,,,皆,K,届,,
CX02,长兴,太湖片-苕溪小片,,,皆,K,戒,a,
CX02,长兴,太湖片-苕溪小片,,,皆,K,庎,,
CX02,长兴,太湖片-苕溪小片,,,皆,K,揩,a,
CX02,长兴,太湖片-苕溪小片,,,皆,K,楷,a,
CX02,长兴,太湖片-苕溪小片,,,皆,Ø,谐,,
CX02,长兴,太湖片-苕溪小片,,,皆,Ø,骇,,
CX02,长兴,太湖片-苕溪小片,,,皆,Ø,械,,
CX02,长兴,太湖片-苕溪小片,,,皆,Ø,挨,,
CX02,长兴,太湖片-苕溪小片,,,佳,P,摆,a,
CX02,长兴,太湖片-苕溪小片,,,佳,P,派,a,
CX02,长兴,太湖片-苕溪小片,,,佳,P,牌,a,
CX02,长兴,太湖片-苕溪小片,,,佳,P,簰,,
CX02,长兴,太湖片-苕溪小片,,,佳,P,罢,a,
CX02,长兴,太湖片-苕溪小片,,,佳,P,稗,a,
CX02,长兴,太湖片-苕溪小片,,,佳,M,买,a,
CX02,长兴,太湖片-苕溪小片,,,佳,M,卖,a,
CX02,长兴,太湖片-苕溪小片,,,佳,N,奶,a,
CX02,长兴,太湖片-苕溪小片,,,佳,TS*,债,a,
CX02,长兴,太湖片-苕溪小片,,,佳,TS*,钗,a,
CX02,长兴,太湖片-苕溪小片,,,佳,TS*,差,a,
CX02,长兴,太湖片-苕溪小片,,,佳,TS*,柴,a,
CX02,长兴,太湖片-苕溪小片,,,佳,TS*,筛,a,
CX02,长兴,太湖片-苕溪小片,,,佳,TS*,洒,a,
CX02,长兴,太湖片-苕溪小片,,,佳,TS*,晒,o,
CX02,长兴,太湖片-苕溪小片,,,佳,K,佳,ia,
CX02,长兴,太湖片-苕溪小片,,,佳,K,街,a,
CX02,长兴,太湖片-苕溪小片,,,佳,K,解,ia,
CX02,长兴,太湖片-苕溪小片,,,佳,K,懈,,
CX02,长兴,太湖片-苕溪小片,,,佳,K,涯,ia,
CX02,长兴,太湖片-苕溪小片,,,佳,K,崖,ia,
CX02,长兴,太湖片-苕溪小片,,,佳,K,捱,a,
CX02,长兴,太湖片-苕溪小片,,,佳,Ø,鞋,a,
CX02,长兴,太湖片-苕溪小片,,,佳,Ø,解,,
CX02,长兴,太湖片-苕溪小片,,,佳,Ø,解,,
CX02,长兴,太湖片-苕溪小片,,,佳,Ø,蟹,a,
CX02,长兴,太湖片-苕溪小片,,,佳,Ø,矮,a,
CX02,长兴,太湖片-苕溪小片,,,佳,Ø,隘,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,呆,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,戴,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,胎,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,台,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,奤,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,态,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,贷,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,台,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,苔,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,抬,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,待,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,怠,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,殆,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,代,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,袋,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,玳,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,黛,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,埭,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,逮,,
CX02,长兴,太湖片-苕溪小片,,,咍,T,绐,,
CX02,长兴,太湖片-苕溪小片,,,咍,N,乃,,
CX02,长兴,太湖片-苕溪小片,,,咍,N,耐,,
CX02,长兴,太湖片-苕溪小片,,,咍,L,来,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,灾,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,栽,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,宰,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,载,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,再,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,载,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,猜,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,彩,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,採,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,睬,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,踩,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,菜,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,棌,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,才,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,材,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,财,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,裁,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,在,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,载,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,腮,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,鳃,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,赛,,
CX02,长兴,太湖片-苕溪小片,,,咍,TS,塞,,
CX02,长兴,太湖片-苕溪小片,,,咍,K,该,,
CX02,长兴,太湖片-苕溪小片,,,咍,K,改,,
CX02,长兴,太湖片-苕溪小片,,,咍,K,概,,
CX02,长兴,太湖片-苕溪小片,,,咍,K,溉,,
CX02,长兴,太湖片-苕溪小片,,,咍,K,开,,
CX02,长兴,太湖片-苕溪小片,,,咍,K,凯,,
CX02,长兴,太湖片-苕溪小片,,,咍,K,慨,,
CX02,长兴,太湖片-苕溪小片,,,咍,K,咳,,
CX02,长兴,太湖片-苕溪小片,,,咍,K,呆,,
CX02,长兴,太湖片-苕溪小片,,,咍,K,磑,,
CX02,长兴,太湖片-苕溪小片,,,咍,K,碍,,
CX02,长兴,太湖片-苕溪小片,,,咍,Ø,海,,
CX02,长兴,太湖片-苕溪小片,,,咍,Ø,孩,,
CX02,长兴,太湖片-苕溪小片,,,咍,Ø,亥,,
CX02,长兴,太湖片-苕溪小片,,,咍,Ø,哀,,
CX02,长兴,太湖片-苕溪小片,,,咍,Ø,埃,,
CX02,长兴,太湖片-苕溪小片,,,咍,Ø,唉,,
CX02,长兴,太湖片-苕溪小片,,,咍,Ø,爱,,
CX02,长兴,太湖片-苕溪小片,,,泰,P,贝,,
CX02,长兴,太湖片-苕溪小片,,,泰,P,狈,,
CX02,长兴,太湖片-苕溪小片,,,泰,P,沛,,
CX02,长兴,太湖片-苕溪小片,,,泰,T,带,,
CX02,长兴,太湖片-苕溪小片,,,泰,T,太,,
CX02,长兴,太湖片-苕溪小片,,,泰,T,泰,,
CX02,长兴,太湖片-苕溪小片,,,泰,T,大,,
CX02,长兴,太湖片-苕溪小片,,,泰,T,汏,,
CX02,长兴,太湖片-苕溪小片,,,泰,N,奈,,
CX02,长兴,太湖片-苕溪小片,,,泰,L,赖,,
CX02,长兴,太湖片-苕溪小片,,,泰,L,癞,,
CX02,长兴,太湖片-苕溪小片,,,泰,TS,蔡,,
CX02,长兴,太湖片-苕溪小片,,,泰,K,盖,,
CX02,长兴,太湖片-苕溪小片,,,泰,K,丐,,
CX02,长兴,太湖片-苕溪小片,,,泰,K,艾,,
CX02,长兴,太湖片-苕溪小片,,,泰,Ø,害,,
CX02,长兴,太湖片-苕溪小片,,,泰,Ø,蔼,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,杯,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,辈,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,背,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,胚,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,坯,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,配,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,培,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,陪,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,赔,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,裴,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,倍,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,佩,,
CX02,长兴,太湖片-苕溪小片,,,灰,P,背,,
CX02,长兴,太湖片-苕溪小片,,,灰,M,梅,,
CX02,长兴,太湖片-苕溪小片,,,灰,M,枚,,
CX02,长兴,太湖片-苕溪小片,,,灰,M,媒,,
CX02,长兴,太湖片-苕溪小片,,,灰,M,煤,,
CX02,长兴,太湖片-苕溪小片,,,灰,M,莓,,
CX02,长兴,太湖片-苕溪小片,,,灰,M,玫,,
CX02,长兴,太湖片-苕溪小片,,,灰,M,每,,
CX02,长兴,太湖片-苕溪小片,,,灰,M,妹,,
CX02,长兴,太湖片-苕溪小片,,,灰,M,昧,,
CX02,长兴,太湖片-苕溪小片,,,灰,T,堆,,
CX02,长兴,太湖片-苕溪小片,,,灰,T,𠡒,,
CX02,长兴,太湖片-苕溪小片,,,灰,T,对,,
CX02,长兴,太湖片-苕溪小片,,,灰,T,碓,,
CX02,长兴,太湖片-苕溪小片,,,灰,T,推,,
CX02,长兴,太湖片-苕溪小片,,,灰,T,㷟,,
CX02,长兴,太湖片-苕溪小片,,,灰,T,腿,,
CX02,长兴,太湖片-苕溪小片,,,灰,T,退,,
CX02,长兴,太湖片-苕溪小片,,,灰,T,颓,,
CX02,长兴,太湖片-苕溪小片,,,灰,T,队,,
CX02,长兴,太湖片-苕溪小片,,,灰,N,馁,,
CX02,长兴,太湖片-苕溪小片,,,灰,N,内,,
CX02,长兴,太湖片-苕溪小片,,,灰,L,雷,,
CX02,长兴,太湖片-苕溪小片,,,灰,L,儡,,
CX02,长兴,太湖片-苕溪小片,,,灰,L,癗,,
CX02,长兴,太湖片-苕溪小片,,,灰,L,蕾,,
CX02,长兴,太湖片-苕溪小片,,,灰,L,累,,
CX02,长兴,太湖片-苕溪小片,,,灰,L,擂,,
CX02,长兴,太湖片-苕溪小片,,,灰,L,𨀤,,
CX02,长兴,太湖片-苕溪小片,,,灰,TS,脧,,
CX02,长兴,太湖片-苕溪小片,,,灰,TS,催,,
CX02,长兴,太湖片-苕溪小片,,,灰,TS,崔,,
CX02,长兴,太湖片-苕溪小片,,,灰,TS,摧,,
CX02,长兴,太湖片-苕溪小片,,,灰,TS,罪,,
CX02,长兴,太湖片-苕溪小片,,,灰,TS,碎,,
CX02,长兴,太湖片-苕溪小片,,,灰,K,瑰,,
CX02,长兴,太湖片-苕溪小片,,,灰,K,盔,,
CX02,长兴,太湖片-苕溪小片,,,灰,K,恢,,
CX02,长兴,太湖片-苕溪小片,,,灰,K,魁,,
CX02,长兴,太湖片-苕溪小片,,,灰,K,诙,,
CX02,长兴,太湖片-苕溪小片,,,灰,K,傀,,
CX02,长兴,太湖片-苕溪小片,,,灰,K,块,,
CX02,长兴,太湖片-苕溪小片,,,灰,K,桅,,
CX02,长兴,太湖片-苕溪小片,,,灰,Ø,灰,,
CX02,长兴,太湖片-苕溪小片,,,灰,Ø,贿,,
CX02,长兴,太湖片-苕溪小片,,,灰,Ø,悔,,
CX02,长兴,太湖片-苕溪小片,,,灰,Ø,晦,,
CX02,长兴,太湖片-苕溪小片,,,灰,Ø,回,,
CX02,长兴,太湖片-苕溪小片,,,灰,Ø,茴,,
CX02,长兴,太湖片-苕溪小片,,,灰,Ø,蛔,,
CX02,长兴,太湖片-苕溪小片,,,灰,Ø,徊,,
CX02,长兴,太湖片-苕溪小片,,,灰,Ø,汇,,
CX02,长兴,太湖片-苕溪小片,,,灰,Ø,溃,,
CX02,长兴,太湖片-苕溪小片,,,灰,Ø,煨,,
CX02,长兴,太湖片-苕溪小片,,,泰,T,蜕,,
CX02,长兴,太湖片-苕溪小片,,,泰,T,兑,,
CX02,长兴,太湖片-苕溪小片,,,泰,TS,最,,
CX02,长兴,太湖片-苕溪小片,,,泰,K,会,,
CX02,长兴,太湖片-苕溪小片,,,泰,K,刽,,
CX02,长兴,太湖片-苕溪小片,,,泰,K,桧,,
CX02,长兴,太湖片-苕溪小片,,,泰,K,外,,
CX02,长兴,太湖片-苕溪小片,,,泰,Ø,会,,
CX02,长兴,太湖片-苕溪小片,,,泰,Ø,绘,,
CX02,长兴,太湖片-苕溪小片,,,泰,Ø,烩,,
CX02,长兴,太湖片-苕溪小片,,,肴,P,包,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,胞,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,苞,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,饱,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,豹,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,爆,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,泡,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,抛,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,脬,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,炮,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,泡,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,跑,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,刨,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,匏,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,麅,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,鲍,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,P,鉋,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,M,茅,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,M,猫,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,M,锚,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,M,卯,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,M,貌,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,N,铙,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,N,挠,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,N,闹,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,罩,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,櫂,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,抓,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,爪,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,找,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,笊,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,抄,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,钞,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,炒,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,吵,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,巢,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,梢,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,捎,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,筲,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,稍,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,潲,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,潲,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,TS,哨,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,交,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,郊,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,胶,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,教,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,茭,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,蛟,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,跤,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,绞,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,狡,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,铰,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,搅,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,搞,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,教,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,校,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,较,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,酵,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,窖,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,觉,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,珓,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,敲,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,骹,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,巧,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,咬,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,K,乐,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,Ø,哮,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,Ø,孝,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,Ø,肴,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,Ø,淆,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,Ø,效,ɔ,
CX02,长兴,太湖片-苕溪小片,,,肴,Ø,校,ɔ,
