point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,匏,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,麅,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,鲍,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,P,鉋,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,M,茅,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,M,猫,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,M,锚,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,M,卯,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,M,貌,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,N,铙,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,N,挠,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,N,闹,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,罩,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,櫂,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,抓,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,爪,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,找,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,笊,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,抄,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,钞,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,炒,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,吵,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,巢,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,梢,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,捎,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,筲,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,稍,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,潲,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,潲,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,TS,哨,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,交,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,郊,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,胶,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,教,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,茭,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,蛟,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,跤,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,绞,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,狡,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,铰,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,搅,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,搞,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,教,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,校,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,较,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,酵,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,窖,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,觉,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,珓,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,敲,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,骹,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,巧,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,咬,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,K,乐,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,Ø,哮,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,Ø,孝,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,Ø,肴,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,Ø,淆,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,Ø,效,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,Ø,校,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,Ø,校,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,Ø,坳,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,Ø,凹,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,Ø,拗,ɔ,
SH01,上海市区,太湖片-苏沪嘉小片,,,肴,Ø,靿,ɔ,
