point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note,黄晓东2018海盐县武原镇
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,嚇,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,霞,iɑ,
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,瑕,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,遐,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,蝦,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,下,o,～底
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,夏,o,
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,厦,o,～门
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,下,o,～底
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,夏,o,
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,暇,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,鸦,o,
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,丫,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,桠,o,
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,哑,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,麻,Ø,亚,iɑ,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,补,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,谱,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,哺,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,布,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,佈,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,铺,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,潽,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,普,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,浦,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,铺,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,怖,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,蒲,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,菩,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,脯,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,葡,əʔ,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,莆,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,部,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,簿,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,篰,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,步,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,捕,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,P,埠,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,M,模,o,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,M,模,o,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,M,摹,o,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,M,姥,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,M,暮,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,M,慕,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,M,墓,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,M,募,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,M,睦,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,都,u,首～
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,都,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,赌,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,堵,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,肚,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,睹,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,妒,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,土,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,吐,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,吐,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,兔,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,徒,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,屠,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,途,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,涂,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,图,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,杜,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,肚,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,度,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,渡,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,T,镀,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,N,奴,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,N,努,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,N,怒,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,卢,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,炉,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,芦,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,鸬,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,颅,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,鲈,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,鲁,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,橹,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,虏,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,卤,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,路,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,赂,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,露,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,L,鹭,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,租,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,祖,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,组,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,做,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,粗,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,醋,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,措,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,错,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,苏,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,酥,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,素,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,诉,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,塑,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,TS,嗉,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,姑,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,孤,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,箍,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,辜,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,菇,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,鸪,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,蛄,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,古,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,估,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,盬,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,牯,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,股,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,鼓,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,蛊,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,故,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,固,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,锢,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,雇,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,顾,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,枯,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,苦,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,库,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,裤,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,吴,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,蜈,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,吾,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,梧,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,五,n,白读,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,伍,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,午,u,文读
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,忤,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,误,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,K,悟,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,呼,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,虎,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,浒,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,琥,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,戽,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,胡,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,湖,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,狐,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,壶,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,乎,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,瓠,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,鬍,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,糊,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,蝴,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,瑚,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,户,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,沪,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,互,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,护,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,瓠,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,糊,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,乌,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,污,u,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,坞,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,模,Ø,恶,,
HY01,海盐县城,太湖片-苏沪嘉小片,,,豪,P,褒,ɔ,
HY01,海盐县城,太湖片-苏沪嘉小片,,,豪,P,保,ɔ,
HY01,海盐县城,太湖片-苏沪嘉小片,,,豪,P,堡,ɔ,
