point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
YQ01,於潜,太湖片-临绍小片,,,豪,TS,操,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,草,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,騲,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,糙,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,曹,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,槽,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,皂,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,造,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,骚,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,臊,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,扫,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,嫂,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,扫,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,TS,燥,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,高,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,膏,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,篙,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,羔,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,糕,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,稿,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,告,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,膏,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,考,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,烤,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,拷,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,靠,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,犒,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,铐,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,㸆,,
YQ01,於潜,太湖片-临绍小片,,,豪,K,熬,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,K,敖,,
YQ01,於潜,太湖片-临绍小片,,,豪,K,鳌,,
YQ01,於潜,太湖片-临绍小片,,,豪,K,傲,,
YQ01,於潜,太湖片-临绍小片,,,豪,K,鏊,,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,蒿,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,薅,,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,好,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,好,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,耗,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,豪,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,壕,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,毫,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,号,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,蠔,,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,浩,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,号,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,爊,,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,袄,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,懊,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,奥,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,懊,ɔ,
YQ01,於潜,太湖片-临绍小片,,,豪,Ø,澳,ɔ,
YQ01,於潜,太湖片-临绍小片,,,侯,P,剖,,
YQ01,於潜,太湖片-临绍小片,,,侯,M,某,o,
YQ01,於潜,太湖片-临绍小片,,,侯,M,亩,u,
YQ01,於潜,太湖片-临绍小片,,,侯,M,牡,o,
YQ01,於潜,太湖片-临绍小片,,,侯,M,母,u,
YQ01,於潜,太湖片-临绍小片,,,侯,M,拇,,
YQ01,於潜,太湖片-临绍小片,,,侯,M,戊,,
YQ01,於潜,太湖片-临绍小片,,,侯,M,茂,ɔ,
YQ01,於潜,太湖片-临绍小片,,,侯,M,贸,ɔ,
YQ01,於潜,太湖片-临绍小片,,,侯,T,兜,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,斗,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,抖,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,陡,,
YQ01,於潜,太湖片-临绍小片,,,侯,T,蚪,,
YQ01,於潜,太湖片-临绍小片,,,侯,T,斗,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,偷,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,敨,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,透,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,头,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,投,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,骰,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,豆,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,逗,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,痘,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,T,脰,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,L,楼,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,L,搂,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,L,耧,,
YQ01,於潜,太湖片-临绍小片,,,侯,L,娄,,
YQ01,於潜,太湖片-临绍小片,,,侯,L,搂,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,L,篓,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,L,溇,,
YQ01,於潜,太湖片-临绍小片,,,侯,L,漏,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,L,陋,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,TS,走,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,TS,奏,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,TS,凑,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,TS,叟,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,TS,嗽,,
YQ01,於潜,太湖片-临绍小片,,,侯,K,勾,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,钩,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,沟,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,狗,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,苟,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,垢,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,枸,,
YQ01,於潜,太湖片-临绍小片,,,侯,K,彀,,
YQ01,於潜,太湖片-临绍小片,,,侯,K,够,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,构,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,购,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,勾,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,抠,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,眍,,
YQ01,於潜,太湖片-临绍小片,,,侯,K,口,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,叩,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,扣,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,寇,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,藕,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,偶,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,K,偶,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,吼,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,侯,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,喉,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,猴,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,瘊,,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,後,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,厚,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,后,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,候,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,鲎,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,欧,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,瓯,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,区,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,鸥,,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,呕,,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,殴,iu,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,沤,,
YQ01,於潜,太湖片-临绍小片,,,侯,Ø,怄,,
YQ01,於潜,太湖片-临绍小片,,,皆,P,拜,a,
YQ01,於潜,太湖片-临绍小片,,,皆,P,排,a,
YQ01,於潜,太湖片-临绍小片,,,皆,P,�,,
YQ01,於潜,太湖片-临绍小片,,,皆,M,埋,a,
YQ01,於潜,太湖片-临绍小片,,,皆,L,攋,,
YQ01,於潜,太湖片-临绍小片,,,皆,TS*,䍉,,
YQ01,於潜,太湖片-临绍小片,,,皆,TS*,箉,,
YQ01,於潜,太湖片-临绍小片,,,皆,TS*,斋,a,
YQ01,於潜,太湖片-临绍小片,,,皆,TS*,豺,,
YQ01,於潜,太湖片-临绍小片,,,皆,K,皆,,
YQ01,於潜,太湖片-临绍小片,,,皆,K,阶,,
YQ01,於潜,太湖片-临绍小片,,,皆,K,稭,,
YQ01,於潜,太湖片-临绍小片,,,皆,K,偕,,
YQ01,於潜,太湖片-临绍小片,,,皆,K,介,,
YQ01,於潜,太湖片-临绍小片,,,皆,K,界,a,
YQ01,於潜,太湖片-临绍小片,,,皆,K,芥,a,
YQ01,於潜,太湖片-临绍小片,,,皆,K,尬,,
YQ01,於潜,太湖片-临绍小片,,,皆,K,疥,a,
YQ01,於潜,太湖片-临绍小片,,,皆,K,届,,
YQ01,於潜,太湖片-临绍小片,,,皆,K,戒,a,
YQ01,於潜,太湖片-临绍小片,,,皆,K,庎,,
YQ01,於潜,太湖片-临绍小片,,,皆,K,揩,a,
YQ01,於潜,太湖片-临绍小片,,,皆,K,楷,a,
YQ01,於潜,太湖片-临绍小片,,,皆,Ø,谐,,
YQ01,於潜,太湖片-临绍小片,,,皆,Ø,骇,,
YQ01,於潜,太湖片-临绍小片,,,皆,Ø,械,,
YQ01,於潜,太湖片-临绍小片,,,皆,Ø,挨,,
YQ01,於潜,太湖片-临绍小片,,,佳,P,摆,a,
YQ01,於潜,太湖片-临绍小片,,,佳,P,派,a,
YQ01,於潜,太湖片-临绍小片,,,佳,P,牌,a,
YQ01,於潜,太湖片-临绍小片,,,佳,P,簰,a,
YQ01,於潜,太湖片-临绍小片,,,佳,P,罢,a,
YQ01,於潜,太湖片-临绍小片,,,佳,P,稗,uo,
YQ01,於潜,太湖片-临绍小片,,,佳,M,买,a,
YQ01,於潜,太湖片-临绍小片,,,佳,M,卖,a,
YQ01,於潜,太湖片-临绍小片,,,佳,N,奶,a,
YQ01,於潜,太湖片-临绍小片,,,佳,TS*,债,a,
YQ01,於潜,太湖片-临绍小片,,,佳,TS*,钗,a,
YQ01,於潜,太湖片-临绍小片,,,佳,TS*,差,a,出～
YQ01,於潜,太湖片-临绍小片,,,佳,TS*,柴,a,
YQ01,於潜,太湖片-临绍小片,,,佳,TS*,筛,a,
YQ01,於潜,太湖片-临绍小片,,,佳,TS*,洒,a,
YQ01,於潜,太湖片-临绍小片,,,佳,TS*,晒,uo,
YQ01,於潜,太湖片-临绍小片,,,佳,K,佳,ia,
YQ01,於潜,太湖片-临绍小片,,,佳,K,街,a,
YQ01,於潜,太湖片-临绍小片,,,佳,K,解,a,
YQ01,於潜,太湖片-临绍小片,,,佳,K,懈,a,
YQ01,於潜,太湖片-临绍小片,,,佳,K,涯,ia,
YQ01,於潜,太湖片-临绍小片,,,佳,K,崖,,
YQ01,於潜,太湖片-临绍小片,,,佳,K,捱,,
YQ01,於潜,太湖片-临绍小片,,,佳,Ø,鞋,a,
YQ01,於潜,太湖片-临绍小片,,,佳,Ø,解,a,
YQ01,於潜,太湖片-临绍小片,,,佳,Ø,解,a,
YQ01,於潜,太湖片-临绍小片,,,佳,Ø,蟹,a,
YQ01,於潜,太湖片-临绍小片,,,佳,Ø,矮,a,
YQ01,於潜,太湖片-临绍小片,,,佳,Ø,隘,,
