point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,饱,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,豹,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,爆,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,泡,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,抛,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,脬,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,炮,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,泡,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,跑,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,刨,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,匏,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,麅,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,鲍,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,P,鉋,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,M,茅,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,M,猫,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,M,锚,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,M,卯,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,M,貌,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,N,铙,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,N,挠,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,N,闹,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,罩,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,櫂,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,抓,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,爪,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,找,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,笊,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,抄,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,钞,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,炒,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,吵,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,巢,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,梢,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,捎,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,筲,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,稍,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,潲,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,潲,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,TS,哨,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,交,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,郊,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,胶,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,教,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,茭,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,蛟,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,跤,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,绞,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,狡,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,铰,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,搅,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,搞,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,教,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,校,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,较,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,酵,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,窖,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,觉,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,珓,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,敲,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,骹,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,巧,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,咬,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,K,乐,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,Ø,哮,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,Ø,孝,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,Ø,肴,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,Ø,淆,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,Ø,效,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,Ø,校,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,Ø,校,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,Ø,坳,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,Ø,凹,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,Ø,拗,ɔ,
JW01,江湾,太湖片-苏沪嘉小片,,,肴,Ø,靿,ɔ,
